3.7911 	INFO 	Screen res set as: 1920x1080
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: autoLog = None
5.9268 	EXP 	Rect: units = None
5.9268 	EXP 	Rect: contrast = None
5.9268 	EXP 	Rect: opacity = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	Rect: useShaders = None
5.9268 	EXP 	Set .fillColor=None (rgb)
5.9268 	EXP 	Rect: depth = None
5.9268 	EXP 	Rect: ori = None
5.9268 	EXP 	Rect: size = None
5.9268 	EXP 	Rect: size = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: autoLog = None
5.9268 	EXP 	Rect: units = None
5.9268 	EXP 	Rect: contrast = None
5.9268 	EXP 	Rect: opacity = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	Rect: useShaders = None
5.9268 	EXP 	Set .fillColor=None (rgb)
5.9268 	EXP 	Rect: depth = None
5.9268 	EXP 	Rect: ori = None
5.9268 	EXP 	Rect: size = None
5.9268 	EXP 	Rect: size = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: autoLog = None
5.9268 	EXP 	ImageStim: units = None
5.9268 	EXP 	ImageStim: useShaders = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: ori = None
5.9268 	EXP 	ImageStim: depth = None
5.9268 	EXP 	ImageStim: contrast = None
5.9268 	EXP 	ImageStim: opacity = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: size = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	ImageStim: pos = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Rect: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	ImageStim: autoDraw = None
5.9268 	EXP 	Set  text=89 seconds left.
5.9601 	EXP 	Set  text=89 seconds left.
5.9934 	EXP 	Set  text=89 seconds left.
6.0101 	EXP 	Set  text=89 seconds left.
6.0267 	EXP 	Set  text=89 seconds left.
6.0600 	EXP 	Set  text=89 seconds left.
6.0934 	EXP 	Set  text=89 seconds left.
6.1267 	EXP 	Set  text=89 seconds left.
6.1599 	EXP 	Set  text=89 seconds left.
6.1767 	EXP 	Set  text=89 seconds left.
6.2100 	EXP 	Set  text=89 seconds left.
6.2434 	EXP 	Set  text=89 seconds left.
6.2763 	EXP 	Set  text=89 seconds left.
6.3100 	EXP 	Set  text=89 seconds left.
6.3433 	EXP 	Set  text=89 seconds left.
6.3767 	EXP 	Set  text=89 seconds left.
6.3933 	EXP 	Set  text=89 seconds left.
6.4266 	EXP 	Set  text=89 seconds left.
6.4599 	EXP 	Set  text=89 seconds left.
6.4767 	EXP 	Set  text=89 seconds left.
6.5100 	EXP 	Set  text=89 seconds left.
6.5433 	EXP 	Set  text=89 seconds left.
6.5762 	EXP 	Set  text=89 seconds left.
6.6099 	EXP 	Set  text=89 seconds left.
6.6432 	EXP 	Set  text=89 seconds left.
6.6766 	EXP 	Set  text=89 seconds left.
6.6932 	EXP 	Set  text=89 seconds left.
6.7266 	EXP 	Set  text=89 seconds left.
6.7599 	EXP 	Set  text=89 seconds left.
6.7766 	EXP 	Set  text=89 seconds left.
6.8099 	EXP 	Set  text=89 seconds left.
6.8433 	EXP 	Set  text=89 seconds left.
6.8600 	EXP 	Set  text=89 seconds left.
6.8933 	EXP 	Set  text=89 seconds left.
6.9099 	EXP 	Set  text=88 seconds left.
6.9432 	EXP 	Set  text=88 seconds left.
6.9766 	EXP 	Set  text=88 seconds left.
6.9932 	EXP 	Set  text=88 seconds left.
7.0265 	EXP 	Set  text=88 seconds left.
7.0599 	EXP 	Set  text=88 seconds left.
7.0765 	EXP 	Set  text=88 seconds left.
7.1099 	EXP 	Set  text=88 seconds left.
7.1433 	EXP 	Set  text=88 seconds left.
7.1767 	EXP 	Set  text=88 seconds left.
7.2100 	EXP 	Set  text=88 seconds left.
7.2433 	EXP 	Set  text=88 seconds left.
7.2767 	EXP 	Set  text=88 seconds left.
7.2933 	EXP 	Set  text=88 seconds left.
7.3267 	EXP 	Set  text=88 seconds left.
7.3599 	EXP 	Set  text=88 seconds left.
7.3767 	EXP 	Set  text=88 seconds left.
7.4099 	EXP 	Set  text=88 seconds left.
7.4433 	EXP 	Set  text=88 seconds left.
7.4762 	EXP 	Set  text=88 seconds left.
7.5100 	EXP 	Set  text=88 seconds left.
7.5433 	EXP 	Set  text=88 seconds left.
7.5766 	EXP 	Set  text=88 seconds left.
7.5932 	EXP 	Set  text=88 seconds left.
7.6266 	EXP 	Set  text=88 seconds left.
7.6599 	EXP 	Set  text=88 seconds left.
7.6766 	EXP 	Set  text=88 seconds left.
7.7098 	EXP 	Set  text=88 seconds left.
7.7266 	EXP 	Set  text=88 seconds left.
7.7598 	EXP 	Set  text=88 seconds left.
7.7932 	EXP 	Set  text=88 seconds left.
7.8098 	EXP 	Set  text=88 seconds left.
7.8432 	EXP 	Set  text=88 seconds left.
7.8764 	EXP 	Set  text=88 seconds left.
7.9098 	EXP 	Set  text=87 seconds left.
7.9433 	EXP 	Set  text=87 seconds left.
7.9766 	EXP 	Set  text=87 seconds left.
8.0099 	EXP 	Set  text=87 seconds left.
8.0266 	EXP 	Set  text=87 seconds left.
8.0433 	EXP 	Set  text=87 seconds left.
8.0765 	EXP 	Set  text=87 seconds left.
8.1098 	EXP 	Set  text=87 seconds left.
8.1432 	EXP 	Set  text=87 seconds left.
8.1765 	EXP 	Set  text=87 seconds left.
8.1933 	EXP 	Set  text=87 seconds left.
8.2265 	EXP 	Set  text=87 seconds left.
8.2599 	EXP 	Set  text=87 seconds left.
8.2927 	EXP 	Set  text=87 seconds left.
8.3264 	EXP 	Set  text=87 seconds left.
8.3598 	EXP 	Set  text=87 seconds left.
8.3931 	EXP 	Set  text=87 seconds left.
8.4098 	EXP 	Set  text=87 seconds left.
8.4432 	EXP 	Set  text=87 seconds left.
8.4764 	EXP 	Set  text=87 seconds left.
8.4931 	EXP 	Set  text=87 seconds left.
8.5264 	EXP 	Set  text=87 seconds left.
8.5598 	EXP 	Set  text=87 seconds left.
8.5764 	EXP 	Set  text=87 seconds left.
8.6097 	EXP 	Set  text=87 seconds left.
8.6265 	EXP 	Set  text=87 seconds left.
8.6594 	EXP 	Set  text=87 seconds left.
8.6931 	EXP 	Set  text=87 seconds left.
8.7097 	EXP 	Set  text=87 seconds left.
8.7431 	EXP 	Set  text=87 seconds left.
8.7764 	EXP 	Set  text=87 seconds left.
8.7930 	EXP 	Set  text=87 seconds left.
8.8264 	EXP 	Set  text=87 seconds left.
8.8597 	EXP 	Set  text=87 seconds left.
8.8764 	EXP 	Set  text=87 seconds left.
8.9097 	EXP 	Set  text=86 seconds left.
8.9264 	EXP 	Set  text=86 seconds left.
8.9597 	EXP 	Set  text=86 seconds left.
8.9931 	EXP 	Set  text=86 seconds left.
9.0097 	EXP 	Set  text=86 seconds left.
9.0431 	EXP 	Set  text=86 seconds left.
9.0764 	EXP 	Set  text=86 seconds left.
9.0931 	EXP 	Set  text=86 seconds left.
9.1265 	EXP 	Set  text=86 seconds left.
9.1598 	EXP 	Set  text=86 seconds left.
9.1764 	EXP 	Set  text=86 seconds left.
9.2097 	EXP 	Set  text=86 seconds left.
9.2264 	EXP 	Set  text=86 seconds left.
9.2599 	EXP 	Set  text=86 seconds left.
9.2931 	EXP 	Set  text=86 seconds left.
9.3098 	EXP 	Set  text=86 seconds left.
9.3430 	EXP 	Set  text=86 seconds left.
9.3764 	EXP 	Set  text=86 seconds left.
9.3931 	EXP 	Set  text=86 seconds left.
9.4264 	EXP 	Set  text=86 seconds left.
9.4598 	EXP 	Set  text=86 seconds left.
9.4926 	EXP 	Set  text=86 seconds left.
9.5265 	EXP 	Set  text=86 seconds left.
9.5598 	EXP 	Set  text=86 seconds left.
9.5931 	EXP 	Set  text=86 seconds left.
9.6098 	EXP 	Set  text=86 seconds left.
9.6431 	EXP 	Set  text=86 seconds left.
9.6765 	EXP 	Set  text=86 seconds left.
9.6931 	EXP 	Set  text=86 seconds left.
9.7264 	EXP 	Set  text=86 seconds left.
9.7598 	EXP 	Set  text=86 seconds left.
9.7764 	EXP 	Set  text=86 seconds left.
9.8098 	EXP 	Set  text=86 seconds left.
9.8263 	EXP 	Set  text=86 seconds left.
9.8597 	EXP 	Set  text=86 seconds left.
9.8930 	EXP 	Set  text=86 seconds left.
9.9264 	EXP 	Set  text=85 seconds left.
9.9593 	EXP 	Set  text=85 seconds left.
9.9931 	EXP 	Set  text=85 seconds left.
10.0263 	EXP 	Set  text=85 seconds left.
10.0598 	EXP 	Set  text=85 seconds left.
10.0928 	EXP 	Set  text=85 seconds left.
10.1264 	EXP 	Set  text=85 seconds left.
10.1597 	EXP 	Set  text=85 seconds left.
10.1930 	EXP 	Set  text=85 seconds left.
10.2098 	EXP 	Set  text=85 seconds left.
10.2430 	EXP 	Set  text=85 seconds left.
10.2764 	EXP 	Set  text=85 seconds left.
10.2930 	EXP 	Set  text=85 seconds left.
10.3264 	EXP 	Set  text=85 seconds left.
10.3597 	EXP 	Set  text=85 seconds left.
10.3763 	EXP 	Set  text=85 seconds left.
10.4096 	EXP 	Set  text=85 seconds left.
10.4263 	EXP 	Set  text=85 seconds left.
10.4429 	EXP 	Set  text=85 seconds left.
10.4759 	EXP 	Set  text=85 seconds left.
10.5097 	EXP 	Set  text=85 seconds left.
10.5429 	EXP 	Set  text=85 seconds left.
10.5762 	EXP 	Set  text=85 seconds left.
10.5930 	EXP 	Set  text=85 seconds left.
10.6263 	EXP 	Set  text=85 seconds left.
10.6596 	EXP 	Set  text=85 seconds left.
10.6764 	EXP 	Set  text=85 seconds left.
10.7096 	EXP 	Set  text=85 seconds left.
10.7426 	EXP 	Set  text=85 seconds left.
10.7598 	EXP 	Set  text=85 seconds left.
10.7929 	EXP 	Set  text=85 seconds left.
10.8096 	EXP 	Set  text=85 seconds left.
10.8429 	EXP 	Set  text=85 seconds left.
10.8763 	EXP 	Set  text=85 seconds left.
10.8929 	EXP 	Set  text=84 seconds left.
10.9263 	EXP 	Set  text=84 seconds left.
10.9596 	EXP 	Set  text=84 seconds left.
10.9925 	EXP 	Set  text=84 seconds left.
11.0263 	EXP 	Set  text=84 seconds left.
11.0597 	EXP 	Set  text=84 seconds left.
11.0930 	EXP 	Set  text=84 seconds left.
11.1264 	EXP 	Set  text=84 seconds left.
11.1431 	EXP 	Set  text=84 seconds left.
11.1763 	EXP 	Set  text=84 seconds left.
11.1930 	EXP 	Set  text=84 seconds left.
11.2262 	EXP 	Set  text=84 seconds left.
11.2597 	EXP 	Set  text=84 seconds left.
11.2764 	EXP 	Set  text=84 seconds left.
11.3097 	EXP 	Set  text=84 seconds left.
11.3262 	EXP 	Set  text=84 seconds left.
11.3430 	EXP 	Set  text=84 seconds left.
11.3596 	EXP 	Set  text=84 seconds left.
11.3929 	EXP 	Set  text=84 seconds left.
11.4095 	EXP 	Set  text=84 seconds left.
11.4430 	EXP 	Set  text=84 seconds left.
11.4763 	EXP 	Set  text=84 seconds left.
11.4929 	EXP 	Set  text=84 seconds left.
11.5264 	EXP 	Set  text=84 seconds left.
11.5596 	EXP 	Set  text=84 seconds left.
11.5763 	EXP 	Set  text=84 seconds left.
11.6096 	EXP 	Set  text=84 seconds left.
11.6263 	EXP 	Set  text=84 seconds left.
11.6430 	EXP 	Set  text=84 seconds left.
11.6596 	EXP 	Set  text=84 seconds left.
11.6929 	EXP 	Set  text=84 seconds left.
11.7096 	EXP 	Set  text=84 seconds left.
11.7428 	EXP 	Set  text=84 seconds left.
11.7761 	EXP 	Set  text=84 seconds left.
11.7929 	EXP 	Set  text=84 seconds left.
11.8263 	EXP 	Set  text=84 seconds left.
11.8429 	EXP 	Set  text=84 seconds left.
11.8762 	EXP 	Set  text=84 seconds left.
11.9096 	EXP 	Set  text=83 seconds left.
11.9262 	EXP 	Set  text=83 seconds left.
11.9596 	EXP 	Set  text=83 seconds left.
11.9930 	EXP 	Set  text=83 seconds left.
12.0096 	EXP 	Set  text=83 seconds left.
12.0429 	EXP 	Set  text=83 seconds left.
12.0762 	EXP 	Set  text=83 seconds left.
12.0930 	EXP 	Set  text=83 seconds left.
12.1263 	EXP 	Set  text=83 seconds left.
12.1596 	EXP 	Set  text=83 seconds left.
12.1763 	EXP 	Set  text=83 seconds left.
12.2096 	EXP 	Set  text=83 seconds left.
12.2263 	EXP 	Set  text=83 seconds left.
12.2430 	EXP 	Set  text=83 seconds left.
12.2596 	EXP 	Set  text=83 seconds left.
12.2928 	EXP 	Set  text=83 seconds left.
12.3096 	EXP 	Set  text=83 seconds left.
12.3429 	EXP 	Set  text=83 seconds left.
12.3761 	EXP 	Set  text=83 seconds left.
12.3928 	EXP 	Set  text=83 seconds left.
12.4262 	EXP 	Set  text=83 seconds left.
12.4428 	EXP 	Set  text=83 seconds left.
12.4762 	EXP 	Set  text=83 seconds left.
12.5094 	EXP 	Set  text=83 seconds left.
12.5261 	EXP 	Set  text=83 seconds left.
12.5429 	EXP 	Set  text=83 seconds left.
12.5762 	EXP 	Set  text=83 seconds left.
12.6095 	EXP 	Set  text=83 seconds left.
12.6429 	EXP 	Set  text=83 seconds left.
12.6762 	EXP 	Set  text=83 seconds left.
12.6928 	EXP 	Set  text=83 seconds left.
12.7261 	EXP 	Set  text=83 seconds left.
12.7595 	EXP 	Set  text=83 seconds left.
12.7924 	EXP 	Set  text=83 seconds left.
12.8261 	EXP 	Set  text=83 seconds left.
12.8595 	EXP 	Set  text=83 seconds left.
12.8929 	EXP 	Set  text=83 seconds left.
12.9095 	EXP 	Set  text=82 seconds left.
12.9428 	EXP 	Set  text=82 seconds left.
12.9762 	EXP 	Set  text=82 seconds left.
12.9929 	EXP 	Set  text=82 seconds left.
13.0261 	EXP 	Set  text=82 seconds left.
13.0595 	EXP 	Set  text=82 seconds left.
13.0929 	EXP 	Set  text=82 seconds left.
13.1262 	EXP 	Set  text=82 seconds left.
13.1596 	EXP 	Set  text=82 seconds left.
13.1928 	EXP 	Set  text=82 seconds left.
13.2263 	EXP 	Set  text=82 seconds left.
13.2429 	EXP 	Set  text=82 seconds left.
13.2762 	EXP 	Set  text=82 seconds left.
13.2929 	EXP 	Set  text=82 seconds left.
13.3262 	EXP 	Set  text=82 seconds left.
13.3590 	EXP 	Set  text=82 seconds left.
13.3761 	EXP 	Set  text=82 seconds left.
13.4095 	EXP 	Set  text=82 seconds left.
13.4262 	EXP 	Set  text=82 seconds left.
13.4594 	EXP 	Set  text=82 seconds left.
13.4928 	EXP 	Set  text=82 seconds left.
13.5095 	EXP 	Set  text=82 seconds left.
13.5429 	EXP 	Set  text=82 seconds left.
13.5761 	EXP 	Set  text=82 seconds left.
13.5927 	EXP 	Set  text=82 seconds left.
13.6262 	EXP 	Set  text=82 seconds left.
13.6595 	EXP 	Set  text=82 seconds left.
13.6928 	EXP 	Set  text=82 seconds left.
13.7261 	EXP 	Set  text=82 seconds left.
13.7594 	EXP 	Set  text=82 seconds left.
13.7927 	EXP 	Set  text=82 seconds left.
13.8095 	EXP 	Set  text=82 seconds left.
13.8428 	EXP 	Set  text=82 seconds left.
13.8761 	EXP 	Set  text=82 seconds left.
13.8928 	EXP 	Set  text=81 seconds left.
13.9261 	EXP 	Set  text=81 seconds left.
13.9595 	EXP 	Set  text=81 seconds left.
13.9923 	EXP 	Set  text=81 seconds left.
14.0260 	EXP 	Set  text=81 seconds left.
14.0595 	EXP 	Set  text=81 seconds left.
14.0928 	EXP 	Set  text=81 seconds left.
14.1095 	EXP 	Set  text=81 seconds left.
14.1427 	EXP 	Set  text=81 seconds left.
14.1761 	EXP 	Set  text=81 seconds left.
14.1927 	EXP 	Set  text=81 seconds left.
14.2260 	EXP 	Set  text=81 seconds left.
14.2595 	EXP 	Set  text=81 seconds left.
14.2927 	EXP 	Set  text=81 seconds left.
14.3262 	EXP 	Set  text=81 seconds left.
14.3594 	EXP 	Set  text=81 seconds left.
14.3928 	EXP 	Set  text=81 seconds left.
14.4094 	EXP 	Set  text=81 seconds left.
14.4427 	EXP 	Set  text=81 seconds left.
14.4761 	EXP 	Set  text=81 seconds left.
14.4927 	EXP 	Set  text=81 seconds left.
14.5261 	EXP 	Set  text=81 seconds left.
14.5594 	EXP 	Set  text=81 seconds left.
14.5923 	EXP 	Set  text=81 seconds left.
14.6261 	EXP 	Set  text=81 seconds left.
14.6594 	EXP 	Set  text=81 seconds left.
14.6927 	EXP 	Set  text=81 seconds left.
14.7094 	EXP 	Set  text=81 seconds left.
14.7427 	EXP 	Set  text=81 seconds left.
14.7760 	EXP 	Set  text=81 seconds left.
14.7927 	EXP 	Set  text=81 seconds left.
14.8260 	EXP 	Set  text=81 seconds left.
14.8594 	EXP 	Set  text=81 seconds left.
14.8922 	EXP 	Set  text=81 seconds left.
14.9259 	EXP 	Set  text=80 seconds left.
14.9592 	EXP 	Set  text=80 seconds left.
14.9927 	EXP 	Set  text=80 seconds left.
15.0093 	EXP 	Set  text=80 seconds left.
15.0427 	EXP 	Set  text=80 seconds left.
15.0760 	EXP 	Set  text=80 seconds left.
15.0927 	EXP 	Set  text=80 seconds left.
15.1260 	EXP 	Set  text=80 seconds left.
15.1594 	EXP 	Set  text=80 seconds left.
15.1922 	EXP 	Set  text=80 seconds left.
15.2260 	EXP 	Set  text=80 seconds left.
15.2594 	EXP 	Set  text=80 seconds left.
15.2926 	EXP 	Set  text=80 seconds left.
15.3093 	EXP 	Set  text=80 seconds left.
15.3426 	EXP 	Set  text=80 seconds left.
15.3760 	EXP 	Set  text=80 seconds left.
15.4089 	EXP 	Set  text=80 seconds left.
15.4426 	EXP 	Set  text=80 seconds left.
15.4759 	EXP 	Set  text=80 seconds left.
15.5093 	EXP 	Set  text=80 seconds left.
15.5259 	EXP 	Set  text=80 seconds left.
15.5593 	EXP 	Set  text=80 seconds left.
15.5925 	EXP 	Set  text=80 seconds left.
15.6092 	EXP 	Set  text=80 seconds left.
15.6426 	EXP 	Set  text=80 seconds left.
15.6758 	EXP 	Set  text=80 seconds left.
15.6925 	EXP 	Set  text=80 seconds left.
15.7259 	EXP 	Set  text=80 seconds left.
15.7425 	EXP 	Set  text=80 seconds left.
15.7592 	EXP 	Set  text=80 seconds left.
15.7759 	EXP 	Set  text=80 seconds left.
15.8092 	EXP 	Set  text=80 seconds left.
15.8259 	EXP 	Set  text=80 seconds left.
15.8426 	EXP 	Set  text=80 seconds left.
15.8592 	EXP 	Set  text=80 seconds left.
15.8925 	EXP 	Set  text=80 seconds left.
15.9092 	EXP 	Set  text=79 seconds left.
15.9425 	EXP 	Set  text=79 seconds left.
15.9760 	EXP 	Set  text=79 seconds left.
